Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA10,Close_to_MA10_ratio,MA50,Close_to_MA50_ratio,MA200,Close_to_MA200_ratio,RSI,RSI_oversold,RSI_overbought,MACD,MACD_signal,MACD_histogram,MACD_bullish,MACD_cross_up,BB_upper,BB_middle,BB_lower,BB_width,BB_position,BB_squeeze,BB_breakout_upper,BB_breakout_lower,daily_return,true_range,volatility_10d,ATR_10d,HL_pct_10d,volatility_20d,ATR_20d,HL_pct_20d,volatility_30d,ATR_30d,HL_pct_30d,GK_volatility,GK_volatility_20d,Close_lag_1,Close_lag_2,Close_lag_3,open_close_ratio,high_close_ratio,low_close_ratio,price_change,price_change_pct,is_green,is_red,is_doji,body_size,upper_shadow,lower_shadow,volume_ma_10,volume_ratio,momentum_5d,trend_strength_5d,momentum_10d,trend_strength_10d,momentum_20d,trend_strength_20d
2022-04-17,40417.77734375,40570.7265625,39620.89453125,39716.953125,19087633042,0.0,0.0,40872.370703125,0.9717310848808518,42161.470078125,0.9420201205367051,48139.80490234375,0.8250335290217665,24.450687098535724,1,0,-867.084953559337,-329.1084289065258,-537.9765246528112,0,0,48923.99484785881,43314.2095703125,37704.42429276619,0.25902748004392767,0.17937663677513146,0,0,0,-0.017502542356175654,949.83203125,0.027371878063752735,1368.82734375,0.03365745129822688,0.024138485893070955,1460.9115234375,0.03385703049027474,0.02461561865347161,1406.7608072916667,0.032429058404739246,0.012744527652601744,0.019287308777131563,40424.484375,40553.46484375,39935.515625,1.0176454678319435,1.0214964485018008,0.9975814208746658,-700.82421875,-0.017339504168909274,0,1,0,700.82421875,152.94921875,96.05859375,23557340318.1,0.8102626520759751,-1.022325595793605,-0.6721806360936422,-8.704734719495445,-0.7129244535816963,-15.72536531781089,-0.9435142126719203
2022-04-18,39721.203125,40986.3203125,38696.19140625,40826.21484375,33705182072,0.0,0.0,40726.22578125,1.0024551517009472,42223.798671875,0.966900566218929,48124.98150390625,0.848337257863386,29.479670146705956,1,0,-846.0429251403912,-432.49532815329894,-413.5475969870922,0,0,48337.64158597488,42982.2337890625,37626.825992150116,0.24919169269770014,0.29870637054422505,0,0,0,0.027929174608607443,2290.12890625,0.02868220517497064,1425.8671875,0.03520016550416098,0.025256357747872427,1529.325390625,0.03569068825849192,0.025124513794269783,1459.3022135416666,0.033734860858229375,0.036906863347616156,0.02049079288108488,39716.953125,40424.484375,40553.46484375,0.9729337700548754,1.003921633914943,0.9478270653879616,1105.01171875,0.02781919055353387,1,0,0,1105.01171875,160.10546875,1025.01171875,24206258985.9,1.3924159900806259,-0.8271621795626682,0.32816100032056883,-3.4559705558340093,-0.5253361427282323,-13.988019481489399,-0.9220321268799928
2022-04-19,40828.17578125,41672.9609375,40618.6328125,41502.75,25303206547,0.0,0.0,40598.287109375,1.0222783510099405,42189.988984375,0.9837108517703212,48091.910546875,0.8629881726064393,35.24328813723231,0,0,-765.9468741695237,-499.1856373565439,-266.76123681297975,0,0,47735.1989449832,42704.2380859375,37673.27722689179,0.2356188090241283,0.3805905949578983,0,0,0,0.016571096753378534,1054.328125,0.029002074975389702,1470.94375,0.03632976529462005,0.025804583228529337,1536.594921875,0.03599521165426718,0.02497722829313662,1453.2329427083334,0.03358248578099746,0.014986637951179648,0.02061055384992566,40826.21484375,39716.953125,40424.484375,0.9837462766021529,1.0041011966074538,0.9786973830047406,674.57421875,0.016522271834143336,1,0,0,674.57421875,170.2109375,209.54296875,25131502391.0,1.0068322280669337,3.924412519714404,0.5614231838851358,-2.990469426902853,-0.01900124487425636,-11.813853238559425,-0.8796760717756748
2022-04-20,41501.74609375,42126.30078125,40961.09765625,41374.37890625,27819532341,0.0,0.0,40514.9578125,1.0212124395569493,42130.383828125,0.982055589026694,48060.225,0.860886084204766,42.04198905825239,0,0,-704.7052477060861,-540.2895594264525,-164.41568827963363,0,0,47375.466998254946,42496.0232421875,37616.57948612005,0.22964237045236885,0.38506432372104255,0,0,0,-0.003093074404708074,1165.203125,0.028758281998612356,1451.946875,0.035935284419021316,0.02504515738562534,1488.7806640625,0.03507400740860127,0.024971384625838162,1465.8608072916666,0.033883124494324755,0.01974176767111642,0.020347656051861503,41502.75,40826.21484375,39716.953125,1.003078407238175,1.0181736111786421,0.99001117935966,-127.3671875,-0.0030689597303276113,0,1,0,127.3671875,624.5546875,413.28125,26148008066.9,1.0639254917553713,2.02427601602706,0.7978954429646917,-1.9742689699110527,0.6281914722303134,-9.144527818515524,-0.8445354727722197
2022-04-21,41371.515625,42893.58203125,40063.828125,40527.36328125,35372786395,0.0,0.0,40615.50390625,0.997829877349215,42062.44875,0.9635046100650523,48021.86205078125,0.8439356899237661,37.66232083989093,0,0,-716.2612854033287,-575.4839046218277,-140.77738078150094,0,0,46819.09104884141,42208.3091796875,37597.527310533595,0.21847744952421919,0.31771574256385715,0,0,0,-0.020471984048854197,2829.75390625,0.020456630631997555,1429.769140625,0.03519649929300788,0.024787077773396792,1519.61328125,0.03617426563411163,0.024563592846366437,1487.6384114583334,0.03449787712086077,0.0465268375856558,0.021026346152837917,41374.37890625,41502.75,40826.21484375,1.020829194781111,1.058385706802069,0.9885624151506432,-844.15234375,-0.020404191893803745,0,1,0,844.15234375,1522.06640625,463.53515625,26290295489.8,1.3454693352048397,0.2544965207116556,0.47658715133612756,2.5440600727029583,0.39594469288930156,-12.433182330231652,-0.8125269037441821
2022-04-22,40525.86328125,40777.7578125,39315.41796875,39740.3203125,28011716745,0.0,0.0,40576.817578125,0.9793848479118786,42008.219375,0.9460129685037382,47974.999140625,0.8283547894604981,39.05162919386466,0,0,-779.936693808253,-616.3744624591128,-163.56223134914023,0,0,46297.91419806197,41901.877734375,37505.841270688026,0.20982527282211028,0.2541470095015896,1,0,0,-0.019420038833716236,1462.33984375,0.02101861342733209,1453.07734375,0.03581283357311661,0.02495569857630814,1530.441796875,0.03665616878852991,0.024639629422510273,1502.51640625,0.03493489418843789,0.022778270432944697,0.021258605117044665,40527.36328125,41374.37890625,41502.75,1.0197669007842123,1.0261054136414114,0.9893080292154477,-785.54296875,-0.01938374423509061,0,1,0,785.54296875,251.89453125,424.90234375,25992317078.9,1.0776921757290852,0.05883429030031362,-0.6999706777687125,-0.9640927835021462,-0.006968634191054019,-13.361171360221135,-0.7915440999659223
2022-04-23,39738.72265625,39935.859375,39352.203125,39486.73046875,16138021249,0.0,0.0,40408.817578125,0.9771810420437996,42015.201875,0.9398200819367122,47914.85873046875,0.8241019908014596,35.537018077184456,0,0,-841.1660560906384,-661.332781185418,-179.8332749052205,0,0,45513.40369719497,41553.5359375,37593.668177805026,0.19059113359936175,0.2390309987385534,1,0,0,-0.0063811726165236005,583.65625,0.018831644792876617,1339.712109375,0.033119347526746994,0.02452830081341112,1475.6560546875,0.035587642075511884,0.024107471596782712,1475.115234375,0.03436173254168409,0.009630492858523855,0.020526695441369557,39740.3203125,40527.36328125,41374.37890625,1.0063816929005918,1.011374173068227,0.996593099956542,-251.9921875,-0.006341225149076787,0,1,0,251.9921875,197.13671875,134.52734375,24837008681.0,0.6497570402407349,-3.2809418657264056,-0.9758750517204601,-4.080965335042341,-0.09429621135060055,-14.997418877536738,-0.7670782387468114
2022-04-24,39478.375,39845.92578125,39233.5390625,39469.29296875,17964398167,0.0,0.0,40362.1953125,0.9778777557356135,42016.576015625,0.9393743305992442,47835.39794921875,0.8251063994627981,37.3638872415863,0,0,-880.9428663564395,-705.2547982196223,-175.68806813681715,0,0,44458.799637030104,41195.866796875,37932.9339567199,0.1584106898997265,0.2354260855637272,1,0,0,-0.0004416040475622163,612.38671875,0.016486324744591718,1225.37734375,0.030274476363393216,0.024444929737470433,1428.51171875,0.034695481522735806,0.02400613659324366,1452.4212239583333,0.03390691810329036,0.010950871852338508,0.01988498694012972,39486.73046875,39740.3203125,40527.36328125,1.0002301037228407,1.00954242612854,0.9940269032324278,-9.08203125,-0.00023005078729810942,0,1,1,9.08203125,367.55078125,235.75390625,24199248300.4,0.7423535617303888,-4.899571790423529,-0.9321548915753716,-1.167438679464905,-0.4252262477423285,-15.343140848592906,-0.7486500813707418
2022-04-25,39472.60546875,40491.75390625,38338.37890625,40458.30859375,35445730570,0.0,0.0,40352.6796875,1.0026176429190827,42057.3425,0.9619796731985623,47768.6595703125,0.8469634475340025,55.123260010788506,0,0,-823.171965666028,-728.8382317089035,-94.33373395712442,0,0,43487.63989774374,40940.9826171875,38394.325336631264,0.12440626080562721,0.40523380842747764,1,0,0,0.025057850055308917,2153.375,0.017781466640249023,1365.62578125,0.03374532411555756,0.025246720528992978,1458.1138671875,0.035643068007807956,0.024543177919960083,1505.2096354166667,0.03525431894623638,0.03547015709450795,0.020709236712815014,39469.29296875,39486.73046875,39740.3203125,0.975636571095998,1.0008266611646035,0.9476021178051055,985.703125,0.02497182826657768,1,0,0,985.703125,33.4453125,1134.2265625,25568135782.1,1.3863244028457957,-2.214100457134882,-0.12446954105246698,-0.23464394563234015,-0.35295665489598266,-11.189929905969077,-0.6883104531173624
2022-04-26,40448.421875,40713.890625,37884.984375,38117.4609375,34569088416,0.0,0.0,40121.97734375,0.950039441249965,42058.4509375,0.9062973097640611,47689.40763671875,0.7992856868314554,40.75933488778593,0,0,-955.2632728525714,-774.1232399376372,-181.14003291493418,0,0,43296.19868396457,40686.51875,38076.83881603544,0.12828229173401892,0.007782970037028786,1,0,0,-0.057858267871623625,2828.90625,0.025547172269824236,1592.991015625,0.039793315250269745,0.025880582251808826,1481.4572265625,0.036633893953045185,0.024256755012947117,1519.8313802083333,0.03602645387369689,0.03510148791328204,0.02155420946898014,40458.30859375,39469.29296875,39486.73046875,1.061152051583971,1.0681165435378102,0.9939010480556093,-2330.9609375,-0.057627982241272545,0,1,0,2330.9609375,265.46875,232.4765625,27341729554.4,1.2643343701875263,-5.946358580068156,-0.42388944912630994,-5.706995335051812,-0.6028793658545045,-11.778897334535765,-0.6923671016964277
2022-04-27,38120.30078125,39397.91796875,37997.3125,39241.12109375,30981015184,0.0,0.0,40074.394140625,0.9792068460486024,42068.52796875,0.9327904490240234,47610.77212890625,0.8242067779851291,41.21404566394949,0,0,-958.2307144761871,-810.9447348453473,-147.28597963083985,0,0,42794.58128546713,40473.382421875,38152.18355828287,0.11470248962130584,0.2345636025734483,1,0,0,0.029478882606909007,1400.60546875,0.02736257561145437,1638.068359375,0.04097104147416916,0.026940663561459997,1503.4478515625,0.03731424638619802,0.02503200906510244,1519.9638020833333,0.03622836748490622,0.018186389815243273,0.02170980168032223,38117.4609375,40458.30859375,39469.29296875,0.9714376072533127,1.0039957287312307,0.9683034388651015,1120.8203125,0.029402189634644516,1,0,0,1120.8203125,156.796875,122.98828125,28531067768.6,1.0858694611526702,-1.256152982221892,-0.3487915037025654,-1.198057740613756,-0.8004528926343255,-9.798504712002398,-0.6569147960141808
2022-04-28,39241.4296875,40269.46484375,38941.421875,39773.828125,33903704907,0.0,0.0,39969.15546875,0.9951130480126676,42024.346015625,0.9464472834440246,47535.78337890625,0.8367134250836692,49.2120450203423,0,0,-907.1404771929665,-830.1838833148712,-76.9565938780953,0,0,42522.891502226164,40347.690625,38172.48974777384,0.10782281927572708,0.36808976908564917,1,0,0,0.013575224570606004,1328.04296875,0.02602833241322707,1541.859765625,0.038700571667365284,0.026660411674706123,1483.8634765625,0.03695036858576313,0.025173241796923634,1533.503515625,0.03669398272811638,0.022184333898219336,0.021715445796844847,39241.12109375,38117.4609375,40458.30859375,0.9866143526384538,1.0124613783011363,0.9790715078421937,532.3984375,0.0135672538370739,1,0,0,532.3984375,495.63671875,300.0078125,28550920052.1,1.1874820441909468,0.7270737608352063,-0.11226842065024897,-2.577722972305152,-0.7251200723253707,-5.944608181205324,-0.5995425860798487
2022-04-29,39768.6171875,39887.26953125,38235.53515625,38609.82421875,30882994649,0.0,0.0,39679.862890625,0.9730332064194754,42007.79328125,0.9191109840083728,47441.4085546875,0.8138422824070032,41.00666007310753,0,0,-949.629742758043,-854.0730552035055,-95.55668755453746,0,0,42123.109265943014,40139.075,38155.04073405698,0.09885799640091443,0.11461079390099649,1,0,0,-0.02926557389929385,1651.734375,0.026369902200894843,1601.600390625,0.04043820609302929,0.027065383495226757,1536.2720703125,0.03838398569382467,0.025539597362234576,1558.2634114583334,0.03747620980052122,0.023590287184900464,0.02255030114883574,39773.828125,39241.12109375,38117.4609375,1.0300129045443118,1.0330860173116156,0.9903058594522626,-1158.79296875,-0.02913837721051638,0,1,0,1158.79296875,118.65234375,374.2890625,29108898862.3,1.0609468532318032,-2.177563075884048,-0.3486061685130592,-6.970443600122889,-0.6932291260159221,-9.752464042244558,-0.576132530047959
2022-04-30,38605.859375,38771.2109375,37697.94140625,37714.875,23895713731,0.0,0.0,39313.9125,0.9593264216579818,41986.191328125,0.8982685451332233,47349.77763671875,0.7965164121647936,38.29235787989836,0,0,-1043.4890224855844,-891.9562486599214,-151.53277382566307,0,0,41929.444795553645,39914.43515625,37899.42551694636,0.10096646145263681,-0.04579395387163892,1,0,1,-0.023179313474195662,1073.26953125,0.026810543983632022,1592.40703125,0.0404677088701194,0.027316352205203863,1522.176953125,0.03820149664457036,0.025268815994953477,1523.3227864583334,0.036871907895773985,0.013543466342572886,0.022186571401267938,38609.82421875,39773.828125,39241.12109375,1.0236242165723737,1.0280084698013714,0.9995510102114882,-890.984375,-0.02307899343323451,0,1,0,890.984375,165.3515625,16.93359375,28716517001.3,0.8321243739245341,-6.7808904749265935,-0.2732536700381565,-8.84485520505831,-0.6898275190549642,-10.644502943222333,-0.5788402149715014
2022-05-01,37713.265625,38627.859375,37585.7890625,38469.09375,27002760110,0.0,0.0,39108.085546875,0.9836608775924583,41977.49296875,0.916421897292394,47255.1176171875,0.8140725426108797,44.62993246314521,0,0,-1044.9682841241229,-922.5586557527618,-122.40962837136112,0,0,41972.70686394414,39861.7947265625,37750.88258918085,0.10591154522076787,0.1701186771586832,1,0,0,0.019997911964443782,1042.0703125,0.027900385933664076,1413.638671875,0.0361942303976189,0.024123556575642992,1421.70390625,0.03569536484531339,0.025389372346073226,1484.2884114583333,0.03618092055528071,0.01489442959359216,0.021254845421651937,37714.875,38609.82421875,39773.828125,0.9803523282895116,1.0041270955336712,0.9770385886072505,755.828125,0.020041439331070922,1,0,0,755.828125,158.765625,127.4765625,27879514372.8,0.9685520252944081,0.9224979939680633,-0.7266174021592496,-5.0787156247153575,-0.6259387097928228,-2.6638611284269142,-0.7030184992101266
2022-05-02,38472.1875,39074.97265625,38156.5625,38529.328125,32922642426,0.0,0.0,38986.986328125,0.9882612572494518,41991.08625,0.9175596910165666,47161.156640625,0.8169716535707381,39.134496872488064,0,0,-1029.4137579534727,-943.9296761929039,-85.48408176056876,0,0,41970.05867003207,39781.901953125,37593.74523621793,0.11000764717008119,0.21378333680425368,1,0,0,0.001565786170879102,918.41015625,0.027468065134973813,1359.245703125,0.034898157077005484,0.02382612694400345,1406.1615234375,0.03535549532506104,0.02541750474341066,1473.3764322916666,0.036070164884688435,0.016792805635001275,0.02111156604805405,38469.09375,37714.875,38609.82421875,0.998516957658472,1.0141617972023746,0.990325145982545,57.140625,0.0014852450227843166,1,0,0,57.140625,545.64453125,315.625,28370606940.9,1.1604489990144566,-1.8138955995917416,-0.5630112447661051,-3.0472632781449738,-0.5981018693109754,-3.9819776162882126,-0.7584727991915639
2022-05-03,38528.109375,38629.99609375,37585.62109375,37750.453125,27326943244,0.0,0.0,38813.35859375,0.9726149576522048,41952.760234375,0.8998324046880773,47041.93916015625,0.8024850548034808,32.41984697059763,0,0,-1067.628431090954,-968.669427172514,-98.95900391844009,0,0,41876.090858721815,39611.0880859375,37346.08531315319,0.11436205780918296,0.08926430834999144,1,0,0,-0.020215120218891713,1044.375,0.028014472834472257,1405.317578125,0.03618657284979002,0.023232303298461338,1372.51484375,0.03465296018826851,0.025314788445298074,1452.2098958333333,0.03578728566693793,0.014661980504033926,0.020578152477300497,38529.328125,38469.09375,37714.875,1.0205999182956826,1.0232988718264557,0.9956336409869252,-777.65625,-0.02018412693005391,0,1,0,777.65625,101.88671875,164.83203125,29489499140.4,0.9266669167182516,-5.087202050657524,-0.32271753208461784,-4.397116001093327,-0.6713399237945038,-8.29863655638945,-0.7701166131627537
2022-05-04,37748.01171875,39902.94921875,37732.05859375,39698.37109375,36754404490,0.0,0.0,38836.26640625,1.022198444064676,41959.951953125,0.9461014430640556,46935.9701171875,0.8457984568047276,43.29141529813361,0,0,-930.0125287076153,-960.9380474795344,30.925518771919087,1,1,41859.56067379723,39599.230859375,37338.90104495277,0.11416028874142144,0.5219304797340699,1,0,0,0.051599856624237495,2170.890625,0.033140296528189846,1561.16796875,0.040103483283430885,0.02549853764503704,1393.27265625,0.035188979823412056,0.027409892932389275,1472.73046875,0.03649814877630083,0.02417192558346775,0.02057834038689354,37750.453125,38529.328125,38469.09375,0.9508705440232267,1.0051533128277954,0.9504686855952744,1950.359375,0.05166787033795551,1,0,0,1950.359375,204.578125,15.953125,31368499772.7,1.1716978738647665,2.8193520613631007,0.6378743540520586,0.5803958160116363,-0.3537873334496989,-0.5938186287033798,-0.7383665961992811
